trip_id,arrival_time,departure_time,stop_id,stop_sequence
T2_D1_283,14:43:00,14:43:00,T2_SRN,2
T2_D1_283,14:49:00,14:49:00,T2_UCY,3
T2_D1_283,14:55:00,14:55:00,T2_BOR,4
T2_D1_283,15:01:00,15:01:00,T2_HLK,5
T2_D1_283,15:07:00,15:07:00,T2_BHR,6
T2_D1_283,15:13:00,15:13:00,T2_KNK,7
T2_D1_284,14:52:00,14:52:00,T2_ADB,1
T2_D1_284,14:58:00,14:58:00,T2_SRN,2
T2_D1_284,15:04:00,15:04:00,T2_UCY,3
T2_D1_284,15:10:00,15:10:00,T2_BOR,4
T2_D1_284,15:16:00,15:16:00,T2_HLK,5
T2_D1_284,15:22:00,15:22:00,T2_BHR,6
T2_D1_284,15:28:00,15:28:00,T2_KNK,7
T2_D1_285,15:07:00,15:07:00,T2_ADB,1
T2_D1_285,15:13:00,15:13:00,T2_SRN,2
T2_D1_285,15:19:00,15:19:00,T2_UCY,3
T2_D1_285,15:25:00,15:25:00,T2_BOR,4
T2_D1_285,15:31:00,15:31:00,T2_HLK,5
T2_D1_285,15:37:00,15:37:00,T2_BHR,6
T2_D1_285,15:43:00,15:43:00,T2_KNK,7
T2_D1_286,15:22:00,15:22:00,T2_ADB,1
T2_D1_286,15:28:00,15:28:00,T2_SRN,2
T2_D1_286,15:34:00,15:34:00,T2_UCY,3
T2_D1_286,15:40:00,15:40:00,T2_BOR,4
T2_D1_286,15:46:00,15:46:00,T2_HLK,5
T2_D1_286,15:52:00,15:52:00,T2_BHR,6
T2_D1_286,15:58:00,15:58:00,T2_KNK,7
T2_D1_287,15:37:00,15:37:00,T2_ADB,1
T2_D1_287,15:43:00,15:43:00,T2_SRN,2
T2_D1_287,15:49:00,15:49:00,T2_UCY,3
T2_D1_287,15:55:00,15:55:00,T2_BOR,4
T2_D1_287,16:01:00,16:01:00,T2_HLK,5
T2_D1_287,16:07:00,16:07:00,T2_BHR,6
T2_D1_287,16:13:00,16:13:00,T2_KNK,7
T2_D1_288,15:52:00,15:52:00,T2_ADB,1
T2_D1_288,15:58:00,15:58:00,T2_SRN,2
T2_D1_288,16:04:00,16:04:00,T2_UCY,3
T2_D1_288,16:10:00,16:10:00,T2_BOR,4
T2_D1_288,16:16:00,16:16:00,T2_HLK,5
T2_D1_288,16:22:00,16:22:00,T2_BHR,6
T2_D1_288,16:28:00,16:28:00,T2_KNK,7
T2_D1_289,16:07:00,16:07:00,T2_ADB,1
T2_D1_289,16:13:00,16:13:00,T2_SRN,2
T2_D1_289,16:19:00,16:19:00,T2_UCY,3
T2_D1_289,16:25:00,16:25:00,T2_BOR,4
T2_D1_289,16:31:00,16:31:00,T2_HLK,5
T2_D1_289,16:37:00,16:37:00,T2_BHR,6
T2_D1_289,16:43:00,16:43:00,T2_KNK,7
T2_D1_290,16:22:00,16:22:00,T2_ADB,1
T2_D1_290,16:28:00,16:28:00,T2_SRN,2
T2_D1_290,16:34:00,16:34:00,T2_UCY,3
T2_D1_290,16:40:00,16:40:00,T2_BOR,4
T2_D1_290,16:46:00,16:46:00,T2_HLK,5
T2_D1_290,16:52:00,16:52:00,T2_BHR,6
T2_D1_290,16:58:00,16:58:00,T2_KNK,7
T2_D1_291,16:37:00,16:37:00,T2_ADB,1
T2_D1_291,16:43:00,16:43:00,T2_SRN,2
T2_D1_291,16:49:00,16:49:00,T2_UCY,3
T2_D1_291,16:55:00,16:55:00,T2_BOR,4
T2_D1_291,17:01:00,17:01:00,T2_HLK,5
T2_D1_291,17:07:00,17:07:00,T2_BHR,6
T2_D1_291,17:13:00,17:13:00,T2_KNK,7
T2_D1_292,16:52:00,16:52:00,T2_ADB,1
T2_D1_292,16:58:00,16:58:00,T2_SRN,2
T2_D1_292,17:04:00,17:04:00,T2_UCY,3
T2_D1_292,17:10:00,17:10:00,T2_BOR,4
T2_D1_292,17:16:00,17:16:00,T2_HLK,5
T2_D1_292,17:22:00,17:22:00,T2_BHR,6
T2_D1_292,17:28:00,17:28:00,T2_KNK,7
T2_D1_293,17:07:00,17:07:00,T2_ADB,1
T2_D1_293,17:13:00,17:13:00,T2_SRN,2
T2_D1_293,17:19:00,17:19:00,T2_UCY,3
T2_D1_293,17:25:00,17:25:00,T2_BOR,4
T2_D1_293,17:31:00,17:31:00,T2_HLK,5
T2_D1_293,17:37:00,17:37:00,T2_BHR,6
T2_D1_293,17:43:00,17:43:00,T2_KNK,7
T2_D1_294,17:22:00,17:22:00,T2_ADB,1
T2_D1_294,17:28:00,17:28:00,T2_SRN,2
T2_D1_294,17:34:00,17:34:00,T2_UCY,3
T2_D1_294,17:40:00,17:40:00,T2_BOR,4
T2_D1_294,17:46:00,17:46:00,T2_HLK,5
T2_D1_294,17:52:00,17:52:00,T2_BHR,6
T2_D1_294,17:58:00,17:58:00,T2_KNK,7
T2_D1_295,17:37:00,17:37:00,T2_ADB,1
T2_D1_295,17:43:00,17:43:00,T2_SRN,2
T2_D1_295,17:49:00,17:49:00,T2_UCY,3
T2_D1_295,17:55:00,17:55:00,T2_BOR,4
T2_D1_295,18:01:00,18:01:00,T2_HLK,5
T2_D1_295,18:07:00,18:07:00,T2_BHR,6
T2_D1_295,18:13:00,18:13:00,T2_KNK,7
T2_D1_296,17:52:00,17:52:00,T2_ADB,1
T2_D1_296,17:58:00,17:58:00,T2_SRN,2
T2_D1_296,18:04:00,18:04:00,T2_UCY,3
T2_D1_296,18:10:00,18:10:00,T2_BOR,4
T2_D1_296,18:16:00,18:16:00,T2_HLK,5
T2_D1_296,18:22:00,18:22:00,T2_BHR,6
T2_D1_296,18:28:00,18:28:00,T2_KNK,7
T2_D1_297,18:07:00,18:07:00,T2_ADB,1
T2_D1_297,18:13:00,18:13:00,T2_SRN,2
T2_D1_297,18:19:00,18:19:00,T2_UCY,3
T2_D1_297,18:25:00,18:25:00,T2_BOR,4
T2_D1_297,18:31:00,18:31:00,T2_HLK,5
T2_D1_297,18:37:00,18:37:00,T2_BHR,6
T2_D1_297,18:43:00,18:43:00,T2_KNK,7
T2_D1_298,18:22:00,18:22:00,T2_ADB,1
T2_D1_298,18:28:00,18:28:00,T2_SRN,2
T2_D1_298,18:34:00,18:34:00,T2_UCY,3
T2_D1_298,18:40:00,18:40:00,T2_BOR,4
T2_D1_298,18:46:00,18:46:00,T2_HLK,5
T2_D1_298,18:52:00,18:52:00,T2_BHR,6
T2_D1_298,18:58:00,18:58:00,T2_KNK,7
T2_D1_299,18:37:00,18:37:00,T2_ADB,1
T2_D1_299,18:43:00,18:43:00,T2_SRN,2
T2_D1_299,18:49:00,18:49:00,T2_UCY,3
T2_D1_299,18:55:00,18:55:00,T2_BOR,4
T2_D1_299,19:01:00,19:01:00,T2_HLK,5
T2_D1_299,19:07:00,19:07:00,T2_BHR,6
T2_D1_299,19:13:00,19:13:00,T2_KNK,7
T2_D1_300,18:52:00,18:52:00,T2_ADB,1
T2_D1_300,18:58:00,18:58:00,T2_SRN,2
T2_D1_300,19:04:00,19:04:00,T2_UCY,3
T2_D1_300,19:10:00,19:10:00,T2_BOR,4
T2_D1_300,19:16:00,19:16:00,T2_HLK,5
T2_D1_300,19:22:00,19:22:00,T2_BHR,6
T2_D1_300,19:28:00,19:28:00,T2_KNK,7
T2_D1_301,19:07:00,19:07:00,T2_ADB,1
T2_D1_301,19:13:00,19:13:00,T2_SRN,2
T2_D1_301,19:19:00,19:19:00,T2_UCY,3
T2_D1_301,19:25:00,19:25:00,T2_BOR,4
T2_D1_301,19:31:00,19:31:00,T2_HLK,5
T2_D1_301,19:37:00,19:37:00,T2_BHR,6
T2_D1_301,19:43:00,19:43:00,T2_KNK,7
T2_D1_302,19:22:00,19:22:00,T2_ADB,1
T2_D1_302,19:28:00,19:28:00,T2_SRN,2
T2_D1_302,19:34:00,19:34:00,T2_UCY,3
T2_D1_302,19:40:00,19:40:00,T2_BOR,4
T2_D1_302,19:46:00,19:46:00,T2_HLK,5
T2_D1_302,19:52:00,19:52:00,T2_BHR,6
T2_D1_302,19:58:00,19:58:00,T2_KNK,7
T2_D1_303,19:37:00,19:37:00,T2_ADB,1
T2_D1_303,19:43:00,19:43:00,T2_SRN,2
T2_D1_303,19:49:00,19:49:00,T2_UCY,3
T2_D1_303,19:55:00,19:55:00,T2_BOR,4
T2_D1_303,20:01:00,20:01:00,T2_HLK,5
T2_D1_303,20:07:00,20:07:00,T2_BHR,6
T2_D1_303,20:13:00,20:13:00,T2_KNK,7
T2_D1_304,19:52:00,19:52:00,T2_ADB,1
T2_D1_304,19:58:00,19:58:00,T2_SRN,2
T2_D1_304,20:04:00,20:04:00,T2_UCY,3
T2_D1_304,20:10:00,20:10:00,T2_BOR,4
T2_D1_304,20:16:00,20:16:00,T2_HLK,5
T2_D1_304,20:22:00,20:22:00,T2_BHR,6
T2_D1_304,20:28:00,20:28:00,T2_KNK,7
T2_D1_305,20:07:00,20:07:00,T2_ADB,1
T2_D1_305,20:13:00,20:13:00,T2_SRN,2
T2_D1_305,20:19:00,20:19:00,T2_UCY,3
T2_D1_305,20:25:00,20:25:00,T2_BOR,4
T2_D1_305,20:31:00,20:31:00,T2_HLK,5
T2_D1_305,20:37:00,20:37:00,T2_BHR,6
T2_D1_305,20:43:00,20:43:00,T2_KNK,7
T2_D1_306,20:22:00,20:22:00,T2_ADB,1
T2_D1_306,20:28:00,20:28:00,T2_SRN,2
T2_D1_306,20:34:00,20:34:00,T2_UCY,3
T2_D1_306,20:40:00,20:40:00,T2_BOR,4
T2_D1_306,20:46:00,20:46:00,T2_HLK,5
T2_D1_306,20:52:00,20:52:00,T2_BHR,6
T2_D1_306,20:58:00,20:58:00,T2_KNK,7
T2_D1_307,20:37:00,20:37:00,T2_ADB,1
T2_D1_307,20:43:00,20:43:00,T2_SRN,2
T2_D1_307,20:49:00,20:49:00,T2_UCY,3
T2_D1_307,20:55:00,20:55:00,T2_BOR,4
T2_D1_307,21:01:00,21:01:00,T2_HLK,5
T2_D1_307,21:07:00,21:07:00,T2_BHR,6
T2_D1_307,21:13:00,21:13:00,T2_KNK,7
T2_D1_308,20:52:00,20:52:00,T2_ADB,1
T2_D1_308,20:58:00,20:58:00,T2_SRN,2
T2_D1_308,21:04:00,21:04:00,T2_UCY,3
T2_D1_308,21:10:00,21:10:00,T2_BOR,4
T2_D1_308,21:16:00,21:16:00,T2_HLK,5
T2_D1_308,21:22:00,21:22:00,T2_BHR,6
T2_D1_308,21:28:00,21:28:00,T2_KNK,7
T2_D1_309,21:07:00,21:07:00,T2_ADB,1
T2_D1_309,21:13:00,21:13:00,T2_SRN,2
T2_D1_309,21:19:00,21:19:00,T2_UCY,3
T2_D1_309,21:25:00,21:25:00,T2_BOR,4
T2_D1_309,21:31:00,21:31:00,T2_HLK,5
T2_D1_309,21:37:00,21:37:00,T2_BHR,6
T2_D1_309,21:43:00,21:43:00,T2_KNK,7
T2_D1_310,21:22:00,21:22:00,T2_ADB,1
T2_D1_310,21:28:00,21:28:00,T2_SRN,2
T2_D1_310,21:34:00,21:34:00,T2_UCY,3
T2_D1_310,21:40:00,21:40:00,T2_BOR,4
T2_D1_310,21:46:00,21:46:00,T2_HLK,5
T2_D1_310,21:52:00,21:52:00,T2_BHR,6
T2_D1_310,21:58:00,21:58:00,T2_KNK,7
T2_D1_311,21:37:00,21:37:00,T2_ADB,1
T2_D1_311,21:43:00,21:43:00,T2_SRN,2
T2_D1_311,21:49:00,21:49:00,T2_UCY,3
T2_D1_311,21:55:00,21:55:00,T2_BOR,4
T2_D1_311,22:01:00,22:01:00,T2_HLK,5
T2_D1_311,22:07:00,22:07:00,T2_BHR,6
T2_D1_311,22:13:00,22:13:00,T2_KNK,7
T2_D1_312,21:52:00,21:52:00,T2_ADB,1
T2_D1_312,21:58:00,21:58:00,T2_SRN,2
T2_D1_312,22:04:00,22:04:00,T2_UCY,3
T2_D1_312,22:10:00,22:10:00,T2_BOR,4
T2_D1_312,22:16:00,22:16:00,T2_HLK,5
T2_D1_312,22:22:00,22:22:00,T2_BHR,6
T2_D1_312,22:28:00,22:28:00,T2_KNK,7
T2_D1_313,22:07:00,22:07:00,T2_ADB,1
T2_D1_313,22:13:00,22:13:00,T2_SRN,2
T2_D1_313,22:19:00,22:19:00,T2_UCY,3
T2_D1_313,22:25:00,22:25:00,T2_BOR,4
T2_D1_313,22:31:00,22:31:00,T2_HLK,5
T2_D1_313,22:37:00,22:37:00,T2_BHR,6
T2_D1_313,22:43:00,22:43:00,T2_KNK,7
T2_D1_314,22:22:00,22:22:00,T2_ADB,1
T2_D1_314,22:28:00,22:28:00,T2_SRN,2
T2_D1_314,22:34:00,22:34:00,T2_UCY,3
T2_D1_314,22:40:00,22:40:00,T2_BOR,4
T2_D1_314,22:46:00,22:46:00,T2_HLK,5
T2_D1_314,22:52:00,22:52:00,T2_BHR,6
T2_D1_314,22:58:00,22:58:00,T2_KNK,7
T2_D1_315,22:37:00,22:37:00,T2_ADB,1
T2_D1_315,22:43:00,22:43:00,T2_SRN,2
T2_D1_315,22:49:00,22:49:00,T2_UCY,3
T2_D1_315,22:55:00,22:55:00,T2_BOR,4
T2_D1_315,23:01:00,23:01:00,T2_HLK,5
T2_D1_315,23:07:00,23:07:00,T2_BHR,6
T2_D1_315,23:13:00,23:13:00,T2_KNK,7
T2_D1_316,22:52:00,22:52:00,T2_ADB,1
T2_D1_316,22:58:00,22:58:00,T2_SRN,2
T2_D1_316,23:04:00,23:04:00,T2_UCY,3
T2_D1_316,23:10:00,23:10:00,T2_BOR,4
T2_D1_316,23:16:00,23:16:00,T2_HLK,5
T2_D1_316,23:22:00,23:22:00,T2_BHR,6
T2_D1_316,23:28:00,23:28:00,T2_KNK,7
