trip_id,arrival_time,departure_time,stop_id,stop_sequence
M2_D0_346,22:41:00,22:41:00,M2_HOS,12
M2_D0_347,22:16:00,22:16:00,M2_YKP,1
M2_D0_347,22:19:00,22:19:00,M2_VEZ,2
M2_D0_347,22:22:00,22:22:00,M2_HLC,3
M2_D0_347,22:25:00,22:25:00,M2_SNT,4
M2_D0_347,22:28:00,22:28:00,M2_TAK,5
M2_D0_347,22:31:00,22:31:00,M2_OSM,6
M2_D0_347,22:34:00,22:34:00,M2_SIS,7
M2_D0_347,22:37:00,22:37:00,M2_GYR,8
M2_D0_347,22:40:00,22:40:00,M2_LEV,9
M2_D0_347,22:43:00,22:43:00,M2_4LV,10
M2_D0_347,22:46:00,22:46:00,M2_SAN,11
M2_D0_347,22:49:00,22:49:00,M2_HOS,12
M2_D0_348,22:24:00,22:24:00,M2_YKP,1
M2_D0_348,22:27:00,22:27:00,M2_VEZ,2
M2_D0_348,22:30:00,22:30:00,M2_HLC,3
M2_D0_348,22:33:00,22:33:00,M2_SNT,4
M2_D0_348,22:36:00,22:36:00,M2_TAK,5
M2_D0_348,22:39:00,22:39:00,M2_OSM,6
M2_D0_348,22:42:00,22:42:00,M2_SIS,7
M2_D0_348,22:45:00,22:45:00,M2_GYR,8
M2_D0_348,22:48:00,22:48:00,M2_LEV,9
M2_D0_348,22:51:00,22:51:00,M2_4LV,10
M2_D0_348,22:54:00,22:54:00,M2_SAN,11
M2_D0_348,22:57:00,22:57:00,M2_HOS,12
M2_D0_349,22:32:00,22:32:00,M2_YKP,1
M2_D0_349,22:35:00,22:35:00,M2_VEZ,2
M2_D0_349,22:38:00,22:38:00,M2_HLC,3
M2_D0_349,22:41:00,22:41:00,M2_SNT,4
M2_D0_349,22:44:00,22:44:00,M2_TAK,5
M2_D0_349,22:47:00,22:47:00,M2_OSM,6
M2_D0_349,22:50:00,22:50:00,M2_SIS,7
M2_D0_349,22:53:00,22:53:00,M2_GYR,8
M2_D0_349,22:56:00,22:56:00,M2_LEV,9
M2_D0_349,22:59:00,22:59:00,M2_4LV,10
M2_D0_349,23:02:00,23:02:00,M2_SAN,11
M2_D0_349,23:05:00,23:05:00,M2_HOS,12
M2_D0_350,22:40:00,22:40:00,M2_YKP,1
M2_D0_350,22:43:00,22:43:00,M2_VEZ,2
M2_D0_350,22:46:00,22:46:00,M2_HLC,3
M2_D0_350,22:49:00,22:49:00,M2_SNT,4
M2_D0_350,22:52:00,22:52:00,M2_TAK,5
M2_D0_350,22:55:00,22:55:00,M2_OSM,6
M2_D0_350,22:58:00,22:58:00,M2_SIS,7
M2_D0_350,23:01:00,23:01:00,M2_GYR,8
M2_D0_350,23:04:00,23:04:00,M2_LEV,9
M2_D0_350,23:07:00,23:07:00,M2_4LV,10
M2_D0_350,23:10:00,23:10:00,M2_SAN,11
M2_D0_350,23:13:00,23:13:00,M2_HOS,12
M2_D0_351,22:48:00,22:48:00,M2_YKP,1
M2_D0_351,22:51:00,22:51:00,M2_VEZ,2
M2_D0_351,22:54:00,22:54:00,M2_HLC,3
M2_D0_351,22:57:00,22:57:00,M2_SNT,4
M2_D0_351,23:00:00,23:00:00,M2_TAK,5
M2_D0_351,23:03:00,23:03:00,M2_OSM,6
M2_D0_351,23:06:00,23:06:00,M2_SIS,7
M2_D0_351,23:09:00,23:09:00,M2_GYR,8
M2_D0_351,23:12:00,23:12:00,M2_LEV,9
M2_D0_351,23:15:00,23:15:00,M2_4LV,10
M2_D0_351,23:18:00,23:18:00,M2_SAN,11
M2_D0_351,23:21:00,23:21:00,M2_HOS,12
M2_D0_352,22:56:00,22:56:00,M2_YKP,1
M2_D0_352,22:59:00,22:59:00,M2_VEZ,2
M2_D0_352,23:02:00,23:02:00,M2_HLC,3
M2_D0_352,23:05:00,23:05:00,M2_SNT,4
M2_D0_352,23:08:00,23:08:00,M2_TAK,5
M2_D0_352,23:11:00,23:11:00,M2_OSM,6
M2_D0_352,23:14:00,23:14:00,M2_SIS,7
M2_D0_352,23:17:00,23:17:00,M2_GYR,8
M2_D0_352,23:20:00,23:20:00,M2_LEV,9
M2_D0_352,23:23:00,23:23:00,M2_4LV,10
M2_D0_352,23:26:00,23:26:00,M2_SAN,11
M2_D0_352,23:29:00,23:29:00,M2_HOS,12
M2_D0_353,23:00:00,23:00:00,M2_YKP,1
M2_D0_353,23:03:00,23:03:00,M2_VEZ,2
M2_D0_353,23:06:00,23:06:00,M2_HLC,3
M2_D0_353,23:09:00,23:09:00,M2_SNT,4
M2_D0_353,23:12:00,23:12:00,M2_TAK,5
M2_D0_353,23:15:00,23:15:00,M2_OSM,6
M2_D0_353,23:18:00,23:18:00,M2_SIS,7
M2_D0_353,23:21:00,23:21:00,M2_GYR,8
M2_D0_353,23:24:00,23:24:00,M2_LEV,9
M2_D0_353,23:27:00,23:27:00,M2_4LV,10
M2_D0_353,23:30:00,23:30:00,M2_SAN,11
M2_D0_353,23:33:00,23:33:00,M2_HOS,12
M2_D0_354,23:08:00,23:08:00,M2_YKP,1
M2_D0_354,23:11:00,23:11:00,M2_VEZ,2
M2_D0_354,23:14:00,23:14:00,M2_HLC,3
M2_D0_354,23:17:00,23:17:00,M2_SNT,4
M2_D0_354,23:20:00,23:20:00,M2_TAK,5
M2_D0_354,23:23:00,23:23:00,M2_OSM,6
M2_D0_354,23:26:00,23:26:00,M2_SIS,7
M2_D0_354,23:29:00,23:29:00,M2_GYR,8
M2_D0_354,23:32:00,23:32:00,M2_LEV,9
M2_D0_354,23:35:00,23:35:00,M2_4LV,10
M2_D0_354,23:38:00,23:38:00,M2_SAN,11
M2_D0_354,23:41:00,23:41:00,M2_HOS,12
M2_D0_355,23:16:00,23:16:00,M2_YKP,1
M2_D0_355,23:19:00,23:19:00,M2_VEZ,2
M2_D0_355,23:22:00,23:22:00,M2_HLC,3
M2_D0_355,23:25:00,23:25:00,M2_SNT,4
M2_D0_355,23:28:00,23:28:00,M2_TAK,5
M2_D0_355,23:31:00,23:31:00,M2_OSM,6
M2_D0_355,23:34:00,23:34:00,M2_SIS,7
M2_D0_355,23:37:00,23:37:00,M2_GYR,8
M2_D0_355,23:40:00,23:40:00,M2_LEV,9
M2_D0_355,23:43:00,23:43:00,M2_4LV,10
M2_D0_355,23:46:00,23:46:00,M2_SAN,11
M2_D0_355,23:49:00,23:49:00,M2_HOS,12
M2_D0_356,23:24:00,23:24:00,M2_YKP,1
M2_D0_356,23:27:00,23:27:00,M2_VEZ,2
M2_D0_356,23:30:00,23:30:00,M2_HLC,3
M2_D0_356,23:33:00,23:33:00,M2_SNT,4
M2_D0_356,23:36:00,23:36:00,M2_TAK,5
M2_D0_356,23:39:00,23:39:00,M2_OSM,6
M2_D0_356,23:42:00,23:42:00,M2_SIS,7
M2_D0_356,23:45:00,23:45:00,M2_GYR,8
M2_D0_356,23:48:00,23:48:00,M2_LEV,9
M2_D0_356,23:51:00,23:51:00,M2_4LV,10
M2_D0_356,23:54:00,23:54:00,M2_SAN,11
M2_D0_356,23:57:00,23:57:00,M2_HOS,12
M2_D0_357,23:32:00,23:32:00,M2_YKP,1
M2_D0_357,23:35:00,23:35:00,M2_VEZ,2
M2_D0_357,23:38:00,23:38:00,M2_HLC,3
M2_D0_357,23:41:00,23:41:00,M2_SNT,4
M2_D0_357,23:44:00,23:44:00,M2_TAK,5
M2_D0_357,23:47:00,23:47:00,M2_OSM,6
M2_D0_357,23:50:00,23:50:00,M2_SIS,7
M2_D0_357,23:53:00,23:53:00,M2_GYR,8
M2_D0_357,23:56:00,23:56:00,M2_LEV,9
M2_D0_357,23:59:00,23:59:00,M2_4LV,10
M2_D0_357,00:02:00,00:02:00,M2_SAN,11
M2_D0_357,00:05:00,00:05:00,M2_HOS,12
M2_D0_358,23:40:00,23:40:00,M2_YKP,1
M2_D0_358,23:43:00,23:43:00,M2_VEZ,2
M2_D0_358,23:46:00,23:46:00,M2_HLC,3
M2_D0_358,23:49:00,23:49:00,M2_SNT,4
M2_D0_358,23:52:00,23:52:00,M2_TAK,5
M2_D0_358,23:55:00,23:55:00,M2_OSM,6
M2_D0_358,23:58:00,23:58:00,M2_SIS,7
M2_D0_358,00:01:00,00:01:00,M2_GYR,8
M2_D0_358,00:04:00,00:04:00,M2_LEV,9
M2_D0_358,00:07:00,00:07:00,M2_4LV,10
M2_D0_358,00:10:00,00:10:00,M2_SAN,11
M2_D0_358,00:13:00,00:13:00,M2_HOS,12
M2_D0_359,23:48:00,23:48:00,M2_YKP,1
M2_D0_359,23:51:00,23:51:00,M2_VEZ,2
M2_D0_359,23:54:00,23:54:00,M2_HLC,3
M2_D0_359,23:57:00,23:57:00,M2_SNT,4
M2_D0_359,00:00:00,00:00:00,M2_TAK,5
M2_D0_359,00:03:00,00:03:00,M2_OSM,6
M2_D0_359,00:06:00,00:06:00,M2_SIS,7
M2_D0_359,00:09:00,00:09:00,M2_GYR,8
M2_D0_359,00:12:00,00:12:00,M2_LEV,9
M2_D0_359,00:15:00,00:15:00,M2_4LV,10
M2_D0_359,00:18:00,00:18:00,M2_SAN,11
M2_D0_359,00:21:00,00:21:00,M2_HOS,12
M2_D0_360,23:56:00,23:56:00,M2_YKP,1
M2_D0_360,23:59:00,23:59:00,M2_VEZ,2
M2_D0_360,00:02:00,00:02:00,M2_HLC,3
M2_D0_360,00:05:00,00:05:00,M2_SNT,4
M2_D0_360,00:08:00,00:08:00,M2_TAK,5
M2_D0_360,00:11:00,00:11:00,M2_OSM,6
M2_D0_360,00:14:00,00:14:00,M2_SIS,7
M2_D0_360,00:17:00,00:17:00,M2_GYR,8
M2_D0_360,00:20:00,00:20:00,M2_LEV,9
M2_D0_360,00:23:00,00:23:00,M2_4LV,10
M2_D0_360,00:26:00,00:26:00,M2_SAN,11
M2_D0_360,00:29:00,00:29:00,M2_HOS,12
M2_D1_361,06:04:00,06:04:00,M2_HOS,1
M2_D1_361,06:07:00,06:07:00,M2_SAN,2
M2_D1_361,06:10:00,06:10:00,M2_4LV,3
M2_D1_361,06:13:00,06:13:00,M2_LEV,4
M2_D1_361,06:16:00,06:16:00,M2_GYR,5
M2_D1_361,06:19:00,06:19:00,M2_SIS,6
M2_D1_361,06:22:00,06:22:00,M2_OSM,7
M2_D1_361,06:25:00,06:25:00,M2_TAK,8
M2_D1_361,06:28:00,06:28:00,M2_SNT,9
M2_D1_361,06:31:00,06:31:00,M2_HLC,10
M2_D1_361,06:34:00,06:34:00,M2_VEZ,11
M2_D1_361,06:37:00,06:37:00,M2_YKP,12
M2_D1_362,06:12:00,06:12:00,M2_HOS,1
M2_D1_362,06:15:00,06:15:00,M2_SAN,2
M2_D1_362,06:18:00,06:18:00,M2_4LV,3
M2_D1_362,06:21:00,06:21:00,M2_LEV,4
M2_D1_362,06:24:00,06:24:00,M2_GYR,5
M2_D1_362,06:27:00,06:27:00,M2_SIS,6
M2_D1_362,06:30:00,06:30:00,M2_OSM,7
M2_D1_362,06:33:00,06:33:00,M2_TAK,8
M2_D1_362,06:36:00,06:36:00,M2_SNT,9
M2_D1_362,06:39:00,06:39:00,M2_HLC,10
M2_D1_362,06:42:00,06:42:00,M2_VEZ,11
M2_D1_362,06:45:00,06:45:00,M2_YKP,12
M2_D1_363,06:20:00,06:20:00,M2_HOS,1
M2_D1_363,06:23:00,06:23:00,M2_SAN,2
M2_D1_363,06:26:00,06:26:00,M2_4LV,3
M2_D1_363,06:29:00,06:29:00,M2_LEV,4
M2_D1_363,06:32:00,06:32:00,M2_GYR,5
M2_D1_363,06:35:00,06:35:00,M2_SIS,6
M2_D1_363,06:38:00,06:38:00,M2_OSM,7
M2_D1_363,06:41:00,06:41:00,M2_TAK,8
M2_D1_363,06:44:00,06:44:00,M2_SNT,9
M2_D1_363,06:47:00,06:47:00,M2_HLC,10
M2_D1_363,06:50:00,06:50:00,M2_VEZ,11
M2_D1_363,06:53:00,06:53:00,M2_YKP,12
M2_D1_364,06:28:00,06:28:00,M2_HOS,1
M2_D1_364,06:31:00,06:31:00,M2_SAN,2
M2_D1_364,06:34:00,06:34:00,M2_4LV,3
M2_D1_364,06:37:00,06:37:00,M2_LEV,4
M2_D1_364,06:40:00,06:40:00,M2_GYR,5
M2_D1_364,06:43:00,06:43:00,M2_SIS,6
M2_D1_364,06:46:00,06:46:00,M2_OSM,7
M2_D1_364,06:49:00,06:49:00,M2_TAK,8
M2_D1_364,06:52:00,06:52:00,M2_SNT,9
M2_D1_364,06:55:00,06:55:00,M2_HLC,10
M2_D1_364,06:58:00,06:58:00,M2_VEZ,11
M2_D1_364,07:01:00,07:01:00,M2_YKP,12
M2_D1_365,06:36:00,06:36:00,M2_HOS,1
M2_D1_365,06:39:00,06:39:00,M2_SAN,2
M2_D1_365,06:42:00,06:42:00,M2_4LV,3
M2_D1_365,06:45:00,06:45:00,M2_LEV,4
M2_D1_365,06:48:00,06:48:00,M2_GYR,5
M2_D1_365,06:51:00,06:51:00,M2_SIS,6
M2_D1_365,06:54:00,06:54:00,M2_OSM,7
M2_D1_365,06:57:00,06:57:00,M2_TAK,8
M2_D1_365,07:00:00,07:00:00,M2_SNT,9
M2_D1_365,07:03:00,07:03:00,M2_HLC,10
M2_D1_365,07:06:00,07:06:00,M2_VEZ,11
M2_D1_365,07:09:00,07:09:00,M2_YKP,12
M2_D1_366,06:44:00,06:44:00,M2_HOS,1
M2_D1_366,06:47:00,06:47:00,M2_SAN,2
M2_D1_366,06:50:00,06:50:00,M2_4LV,3
M2_D1_366,06:53:00,06:53:00,M2_LEV,4
M2_D1_366,06:56:00,06:56:00,M2_GYR,5
M2_D1_366,06:59:00,06:59:00,M2_SIS,6
M2_D1_366,07:02:00,07:02:00,M2_OSM,7
M2_D1_366,07:05:00,07:05:00,M2_TAK,8
M2_D1_366,07:08:00,07:08:00,M2_SNT,9
M2_D1_366,07:11:00,07:11:00,M2_HLC,10
M2_D1_366,07:14:00,07:14:00,M2_VEZ,11
M2_D1_366,07:17:00,07:17:00,M2_YKP,12
M2_D1_367,06:52:00,06:52:00,M2_HOS,1
M2_D1_367,06:55:00,06:55:00,M2_SAN,2
M2_D1_367,06:58:00,06:58:00,M2_4LV,3
M2_D1_367,07:01:00,07:01:00,M2_LEV,4
M2_D1_367,07:04:00,07:04:00,M2_GYR,5
M2_D1_367,07:07:00,07:07:00,M2_SIS,6
M2_D1_367,07:10:00,07:10:00,M2_OSM,7
M2_D1_367,07:13:00,07:13:00,M2_TAK,8
M2_D1_367,07:16:00,07:16:00,M2_SNT,9
M2_D1_367,07:19:00,07:19:00,M2_HLC,10
M2_D1_367,07:22:00,07:22:00,M2_VEZ,11
M2_D1_367,07:25:00,07:25:00,M2_YKP,12
M2_D1_368,07:04:00,07:04:00,M2_HOS,1
M2_D1_368,07:07:00,07:07:00,M2_SAN,2
M2_D1_368,07:10:00,07:10:00,M2_4LV,3
M2_D1_368,07:13:00,07:13:00,M2_LEV,4
M2_D1_368,07:16:00,07:16:00,M2_GYR,5
M2_D1_368,07:19:00,07:19:00,M2_SIS,6
M2_D1_368,07:22:00,07:22:00,M2_OSM,7
M2_D1_368,07:25:00,07:25:00,M2_TAK,8
M2_D1_368,07:28:00,07:28:00,M2_SNT,9
M2_D1_368,07:31:00,07:31:00,M2_HLC,10
M2_D1_368,07:34:00,07:34:00,M2_VEZ,11
M2_D1_368,07:37:00,07:37:00,M2_YKP,12
M2_D1_369,07:12:00,07:12:00,M2_HOS,1
M2_D1_369,07:15:00,07:15:00,M2_SAN,2
M2_D1_369,07:18:00,07:18:00,M2_4LV,3
M2_D1_369,07:21:00,07:21:00,M2_LEV,4
M2_D1_369,07:24:00,07:24:00,M2_GYR,5
M2_D1_369,07:27:00,07:27:00,M2_SIS,6
M2_D1_369,07:30:00,07:30:00,M2_OSM,7
M2_D1_369,07:33:00,07:33:00,M2_TAK,8
M2_D1_369,07:36:00,07:36:00,M2_SNT,9
M2_D1_369,07:39:00,07:39:00,M2_HLC,10
M2_D1_369,07:42:00,07:42:00,M2_VEZ,11
M2_D1_369,07:45:00,07:45:00,M2_YKP,12
M2_D1_370,07:20:00,07:20:00,M2_HOS,1
M2_D1_370,07:23:00,07:23:00,M2_SAN,2
M2_D1_370,07:26:00,07:26:00,M2_4LV,3
M2_D1_370,07:29:00,07:29:00,M2_LEV,4
M2_D1_370,07:32:00,07:32:00,M2_GYR,5
M2_D1_370,07:35:00,07:35:00,M2_SIS,6
M2_D1_370,07:38:00,07:38:00,M2_OSM,7
M2_D1_370,07:41:00,07:41:00,M2_TAK,8
M2_D1_370,07:44:00,07:44:00,M2_SNT,9
M2_D1_370,07:47:00,07:47:00,M2_HLC,10
M2_D1_370,07:50:00,07:50:00,M2_VEZ,11
M2_D1_370,07:53:00,07:53:00,M2_YKP,12
M2_D1_371,07:28:00,07:28:00,M2_HOS,1
M2_D1_371,07:31:00,07:31:00,M2_SAN,2
M2_D1_371,07:34:00,07:34:00,M2_4LV,3
M2_D1_371,07:37:00,07:37:00,M2_LEV,4
M2_D1_371,07:40:00,07:40:00,M2_GYR,5
M2_D1_371,07:43:00,07:43:00,M2_SIS,6
M2_D1_371,07:46:00,07:46:00,M2_OSM,7
M2_D1_371,07:49:00,07:49:00,M2_TAK,8
M2_D1_371,07:52:00,07:52:00,M2_SNT,9
M2_D1_371,07:55:00,07:55:00,M2_HLC,10
M2_D1_371,07:58:00,07:58:00,M2_VEZ,11
M2_D1_371,08:01:00,08:01:00,M2_YKP,12
M2_D1_372,07:36:00,07:36:00,M2_HOS,1
M2_D1_372,07:39:00,07:39:00,M2_SAN,2
M2_D1_372,07:42:00,07:42:00,M2_4LV,3
M2_D1_372,07:45:00,07:45:00,M2_LEV,4
M2_D1_372,07:48:00,07:48:00,M2_GYR,5
M2_D1_372,07:51:00,07:51:00,M2_SIS,6
M2_D1_372,07:54:00,07:54:00,M2_OSM,7
M2_D1_372,07:57:00,07:57:00,M2_TAK,8
M2_D1_372,08:00:00,08:00:00,M2_SNT,9
M2_D1_372,08:03:00,08:03:00,M2_HLC,10
M2_D1_372,08:06:00,08:06:00,M2_VEZ,11
M2_D1_372,08:09:00,08:09:00,M2_YKP,12
M2_D1_373,07:44:00,07:44:00,M2_HOS,1
M2_D1_373,07:47:00,07:47:00,M2_SAN,2
M2_D1_373,07:50:00,07:50:00,M2_4LV,3
M2_D1_373,07:53:00,07:53:00,M2_LEV,4
M2_D1_373,07:56:00,07:56:00,M2_GYR,5
M2_D1_373,07:59:00,07:59:00,M2_SIS,6
M2_D1_373,08:02:00,08:02:00,M2_OSM,7
M2_D1_373,08:05:00,08:05:00,M2_TAK,8
M2_D1_373,08:08:00,08:08:00,M2_SNT,9
M2_D1_373,08:11:00,08:11:00,M2_HLC,10
M2_D1_373,08:14:00,08:14:00,M2_VEZ,11
M2_D1_373,08:17:00,08:17:00,M2_YKP,12
M2_D1_374,07:52:00,07:52:00,M2_HOS,1
M2_D1_374,07:55:00,07:55:00,M2_SAN,2
M2_D1_374,07:58:00,07:58:00,M2_4LV,3
M2_D1_374,08:01:00,08:01:00,M2_LEV,4
M2_D1_374,08:04:00,08:04:00,M2_GYR,5
M2_D1_374,08:07:00,08:07:00,M2_SIS,6
M2_D1_374,08:10:00,08:10:00,M2_OSM,7
M2_D1_374,08:13:00,08:13:00,M2_TAK,8
M2_D1_374,08:16:00,08:16:00,M2_SNT,9
M2_D1_374,08:19:00,08:19:00,M2_HLC,10
M2_D1_374,08:22:00,08:22:00,M2_VEZ,11
M2_D1_374,08:25:00,08:25:00,M2_YKP,12
M2_D1_375,08:04:00,08:04:00,M2_HOS,1
M2_D1_375,08:07:00,08:07:00,M2_SAN,2
M2_D1_375,08:10:00,08:10:00,M2_4LV,3
M2_D1_375,08:13:00,08:13:00,M2_LEV,4
M2_D1_375,08:16:00,08:16:00,M2_GYR,5
M2_D1_375,08:19:00,08:19:00,M2_SIS,6
M2_D1_375,08:22:00,08:22:00,M2_OSM,7
M2_D1_375,08:25:00,08:25:00,M2_TAK,8
M2_D1_375,08:28:00,08:28:00,M2_SNT,9
M2_D1_375,08:31:00,08:31:00,M2_HLC,10
M2_D1_375,08:34:00,08:34:00,M2_VEZ,11
M2_D1_375,08:37:00,08:37:00,M2_YKP,12
M2_D1_376,08:12:00,08:12:00,M2_HOS,1
M2_D1_376,08:15:00,08:15:00,M2_SAN,2
M2_D1_376,08:18:00,08:18:00,M2_4LV,3
M2_D1_376,08:21:00,08:21:00,M2_LEV,4
M2_D1_376,08:24:00,08:24:00,M2_GYR,5
M2_D1_376,08:27:00,08:27:00,M2_SIS,6
M2_D1_376,08:30:00,08:30:00,M2_OSM,7
M2_D1_376,08:33:00,08:33:00,M2_TAK,8
M2_D1_376,08:36:00,08:36:00,M2_SNT,9
M2_D1_376,08:39:00,08:39:00,M2_HLC,10
M2_D1_376,08:42:00,08:42:00,M2_VEZ,11
M2_D1_376,08:45:00,08:45:00,M2_YKP,12
M2_D1_377,08:20:00,08:20:00,M2_HOS,1
M2_D1_377,08:23:00,08:23:00,M2_SAN,2
M2_D1_377,08:26:00,08:26:00,M2_4LV,3
M2_D1_377,08:29:00,08:29:00,M2_LEV,4
M2_D1_377,08:32:00,08:32:00,M2_GYR,5
M2_D1_377,08:35:00,08:35:00,M2_SIS,6
M2_D1_377,08:38:00,08:38:00,M2_OSM,7
M2_D1_377,08:41:00,08:41:00,M2_TAK,8
M2_D1_377,08:44:00,08:44:00,M2_SNT,9
M2_D1_377,08:47:00,08:47:00,M2_HLC,10
M2_D1_377,08:50:00,08:50:00,M2_VEZ,11
M2_D1_377,08:53:00,08:53:00,M2_YKP,12
M2_D1_378,08:28:00,08:28:00,M2_HOS,1
M2_D1_378,08:31:00,08:31:00,M2_SAN,2
M2_D1_378,08:34:00,08:34:00,M2_4LV,3
M2_D1_378,08:37:00,08:37:00,M2_LEV,4
M2_D1_378,08:40:00,08:40:00,M2_GYR,5
M2_D1_378,08:43:00,08:43:00,M2_SIS,6
M2_D1_378,08:46:00,08:46:00,M2_OSM,7
M2_D1_378,08:49:00,08:49:00,M2_TAK,8
M2_D1_378,08:52:00,08:52:00,M2_SNT,9
M2_D1_378,08:55:00,08:55:00,M2_HLC,10
M2_D1_378,08:58:00,08:58:00,M2_VEZ,11
M2_D1_378,09:01:00,09:01:00,M2_YKP,12
M2_D1_379,08:36:00,08:36:00,M2_HOS,1
M2_D1_379,08:39:00,08:39:00,M2_SAN,2
M2_D1_379,08:42:00,08:42:00,M2_4LV,3
M2_D1_379,08:45:00,08:45:00,M2_LEV,4
M2_D1_379,08:48:00,08:48:00,M2_GYR,5
M2_D1_379,08:51:00,08:51:00,M2_SIS,6
M2_D1_379,08:54:00,08:54:00,M2_OSM,7
M2_D1_379,08:57:00,08:57:00,M2_TAK,8
M2_D1_379,09:00:00,09:00:00,M2_SNT,9
M2_D1_379,09:03:00,09:03:00,M2_HLC,10
M2_D1_379,09:06:00,09:06:00,M2_VEZ,11
M2_D1_379,09:09:00,09:09:00,M2_YKP,12
M2_D1_380,08:44:00,08:44:00,M2_HOS,1
M2_D1_380,08:47:00,08:47:00,M2_SAN,2
M2_D1_380,08:50:00,08:50:00,M2_4LV,3
M2_D1_380,08:53:00,08:53:00,M2_LEV,4
M2_D1_380,08:56:00,08:56:00,M2_GYR,5
M2_D1_380,08:59:00,08:59:00,M2_SIS,6
M2_D1_380,09:02:00,09:02:00,M2_OSM,7
M2_D1_380,09:05:00,09:05:00,M2_TAK,8
M2_D1_380,09:08:00,09:08:00,M2_SNT,9
M2_D1_380,09:11:00,09:11:00,M2_HLC,10
M2_D1_380,09:14:00,09:14:00,M2_VEZ,11
M2_D1_380,09:17:00,09:17:00,M2_YKP,12
M2_D1_381,08:52:00,08:52:00,M2_HOS,1
M2_D1_381,08:55:00,08:55:00,M2_SAN,2
M2_D1_381,08:58:00,08:58:00,M2_4LV,3
M2_D1_381,09:01:00,09:01:00,M2_LEV,4
M2_D1_381,09:04:00,09:04:00,M2_GYR,5
M2_D1_381,09:07:00,09:07:00,M2_SIS,6
M2_D1_381,09:10:00,09:10:00,M2_OSM,7
M2_D1_381,09:13:00,09:13:00,M2_TAK,8
M2_D1_381,09:16:00,09:16:00,M2_SNT,9
M2_D1_381,09:19:00,09:19:00,M2_HLC,10
M2_D1_381,09:22:00,09:22:00,M2_VEZ,11
M2_D1_381,09:25:00,09:25:00,M2_YKP,12
M2_D1_382,09:04:00,09:04:00,M2_HOS,1
M2_D1_382,09:07:00,09:07:00,M2_SAN,2
M2_D1_382,09:10:00,09:10:00,M2_4LV,3
M2_D1_382,09:13:00,09:13:00,M2_LEV,4
M2_D1_382,09:16:00,09:16:00,M2_GYR,5
M2_D1_382,09:19:00,09:19:00,M2_SIS,6
M2_D1_382,09:22:00,09:22:00,M2_OSM,7
M2_D1_382,09:25:00,09:25:00,M2_TAK,8
M2_D1_382,09:28:00,09:28:00,M2_SNT,9
M2_D1_382,09:31:00,09:31:00,M2_HLC,10
M2_D1_382,09:34:00,09:34:00,M2_VEZ,11
M2_D1_382,09:37:00,09:37:00,M2_YKP,12
M2_D1_383,09:12:00,09:12:00,M2_HOS,1
M2_D1_383,09:15:00,09:15:00,M2_SAN,2
M2_D1_383,09:18:00,09:18:00,M2_4LV,3
M2_D1_383,09:21:00,09:21:00,M2_LEV,4
M2_D1_383,09:24:00,09:24:00,M2_GYR,5
M2_D1_383,09:27:00,09:27:00,M2_SIS,6
M2_D1_383,09:30:00,09:30:00,M2_OSM,7
M2_D1_383,09:33:00,09:33:00,M2_TAK,8
M2_D1_383,09:36:00,09:36:00,M2_SNT,9
M2_D1_383,09:39:00,09:39:00,M2_HLC,10
M2_D1_383,09:42:00,09:42:00,M2_VEZ,11
M2_D1_383,09:45:00,09:45:00,M2_YKP,12
M2_D1_384,09:20:00,09:20:00,M2_HOS,1
M2_D1_384,09:23:00,09:23:00,M2_SAN,2
M2_D1_384,09:26:00,09:26:00,M2_4LV,3
M2_D1_384,09:29:00,09:29:00,M2_LEV,4
M2_D1_384,09:32:00,09:32:00,M2_GYR,5
M2_D1_384,09:35:00,09:35:00,M2_SIS,6
M2_D1_384,09:38:00,09:38:00,M2_OSM,7
M2_D1_384,09:41:00,09:41:00,M2_TAK,8
M2_D1_384,09:44:00,09:44:00,M2_SNT,9
M2_D1_384,09:47:00,09:47:00,M2_HLC,10
M2_D1_384,09:50:00,09:50:00,M2_VEZ,11
M2_D1_384,09:53:00,09:53:00,M2_YKP,12
M2_D1_385,09:28:00,09:28:00,M2_HOS,1
M2_D1_385,09:31:00,09:31:00,M2_SAN,2
M2_D1_385,09:34:00,09:34:00,M2_4LV,3
M2_D1_385,09:37:00,09:37:00,M2_LEV,4
M2_D1_385,09:40:00,09:40:00,M2_GYR,5
M2_D1_385,09:43:00,09:43:00,M2_SIS,6
M2_D1_385,09:46:00,09:46:00,M2_OSM,7
M2_D1_385,09:49:00,09:49:00,M2_TAK,8
M2_D1_385,09:52:00,09:52:00,M2_SNT,9
M2_D1_385,09:55:00,09:55:00,M2_HLC,10
M2_D1_385,09:58:00,09:58:00,M2_VEZ,11
M2_D1_385,10:01:00,10:01:00,M2_YKP,12
M2_D1_386,09:36:00,09:36:00,M2_HOS,1
M2_D1_386,09:39:00,09:39:00,M2_SAN,2
M2_D1_386,09:42:00,09:42:00,M2_4LV,3
M2_D1_386,09:45:00,09:45:00,M2_LEV,4
M2_D1_386,09:48:00,09:48:00,M2_GYR,5
M2_D1_386,09:51:00,09:51:00,M2_SIS,6
M2_D1_386,09:54:00,09:54:00,M2_OSM,7
M2_D1_386,09:57:00,09:57:00,M2_TAK,8
M2_D1_386,10:00:00,10:00:00,M2_SNT,9
M2_D1_386,10:03:00,10:03:00,M2_HLC,10
M2_D1_386,10:06:00,10:06:00,M2_VEZ,11
