trip_id,arrival_time,departure_time,stop_id,stop_sequence
U2_D0_578,11:30:00,11:30:00,U2_ZOO,4
U2_D0_578,11:32:00,11:32:00,U2_ERN,5
U2_D0_579,11:30:00,11:30:00,U2_POT,1
U2_D0_579,11:32:00,11:32:00,U2_MEN,2
U2_D0_579,11:34:00,11:34:00,U2_GLE,3
U2_D0_579,11:36:00,11:36:00,U2_ZOO,4
U2_D0_579,11:38:00,11:38:00,U2_ERN,5
U2_D0_580,11:36:00,11:36:00,U2_POT,1
U2_D0_580,11:38:00,11:38:00,U2_MEN,2
U2_D0_580,11:40:00,11:40:00,U2_GLE,3
U2_D0_580,11:42:00,11:42:00,U2_ZOO,4
U2_D0_580,11:44:00,11:44:00,U2_ERN,5
U2_D0_581,11:42:00,11:42:00,U2_POT,1
U2_D0_581,11:44:00,11:44:00,U2_MEN,2
U2_D0_581,11:46:00,11:46:00,U2_GLE,3
U2_D0_581,11:48:00,11:48:00,U2_ZOO,4
U2_D0_581,11:50:00,11:50:00,U2_ERN,5
U2_D0_582,11:48:00,11:48:00,U2_POT,1
U2_D0_582,11:50:00,11:50:00,U2_MEN,2
U2_D0_582,11:52:00,11:52:00,U2_GLE,3
U2_D0_582,11:54:00,11:54:00,U2_ZOO,4
U2_D0_582,11:56:00,11:56:00,U2_ERN,5
U2_D0_583,11:54:00,11:54:00,U2_POT,1
U2_D0_583,11:56:00,11:56:00,U2_MEN,2
U2_D0_583,11:58:00,11:58:00,U2_GLE,3
U2_D0_583,12:00:00,12:00:00,U2_ZOO,4
U2_D0_583,12:02:00,12:02:00,U2_ERN,5
U2_D0_584,12:00:00,12:00:00,U2_POT,1
U2_D0_584,12:02:00,12:02:00,U2_MEN,2
U2_D0_584,12:04:00,12:04:00,U2_GLE,3
U2_D0_584,12:06:00,12:06:00,U2_ZOO,4
U2_D0_584,12:08:00,12:08:00,U2_ERN,5
U2_D0_585,12:06:00,12:06:00,U2_POT,1
U2_D0_585,12:08:00,12:08:00,U2_MEN,2
U2_D0_585,12:10:00,12:10:00,U2_GLE,3
U2_D0_585,12:12:00,12:12:00,U2_ZOO,4
U2_D0_585,12:14:00,12:14:00,U2_ERN,5
U2_D0_586,12:12:00,12:12:00,U2_POT,1
U2_D0_586,12:14:00,12:14:00,U2_MEN,2
U2_D0_586,12:16:00,12:16:00,U2_GLE,3
U2_D0_586,12:18:00,12:18:00,U2_ZOO,4
U2_D0_586,12:20:00,12:20:00,U2_ERN,5
U2_D0_587,12:18:00,12:18:00,U2_POT,1
U2_D0_587,12:20:00,12:20:00,U2_MEN,2
U2_D0_587,12:22:00,12:22:00,U2_GLE,3
U2_D0_587,12:24:00,12:24:00,U2_ZOO,4
U2_D0_587,12:26:00,12:26:00,U2_ERN,5
U2_D0_588,12:24:00,12:24:00,U2_POT,1
U2_D0_588,12:26:00,12:26:00,U2_MEN,2
U2_D0_588,12:28:00,12:28:00,U2_GLE,3
U2_D0_588,12:30:00,12:30:00,U2_ZOO,4
U2_D0_588,12:32:00,12:32:00,U2_ERN,5
U2_D0_589,12:30:00,12:30:00,U2_POT,1
U2_D0_589,12:32:00,12:32:00,U2_MEN,2
U2_D0_589,12:34:00,12:34:00,U2_GLE,3
U2_D0_589,12:36:00,12:36:00,U2_ZOO,4
U2_D0_589,12:38:00,12:38:00,U2_ERN,5
U2_D0_590,12:36:00,12:36:00,U2_POT,1
U2_D0_590,12:38:00,12:38:00,U2_MEN,2
U2_D0_590,12:40:00,12:40:00,U2_GLE,3
U2_D0_590,12:42:00,12:42:00,U2_ZOO,4
U2_D0_590,12:44:00,12:44:00,U2_ERN,5
U2_D0_591,12:42:00,12:42:00,U2_POT,1
U2_D0_591,12:44:00,12:44:00,U2_MEN,2
U2_D0_591,12:46:00,12:46:00,U2_GLE,3
U2_D0_591,12:48:00,12:48:00,U2_ZOO,4
U2_D0_591,12:50:00,12:50:00,U2_ERN,5
U2_D0_592,12:48:00,12:48:00,U2_POT,1
U2_D0_592,12:50:00,12:50:00,U2_MEN,2
U2_D0_592,12:52:00,12:52:00,U2_GLE,3
U2_D0_592,12:54:00,12:54:00,U2_ZOO,4
U2_D0_592,12:56:00,12:56:00,U2_ERN,5
U2_D0_593,12:54:00,12:54:00,U2_POT,1
U2_D0_593,12:56:00,12:56:00,U2_MEN,2
U2_D0_593,12:58:00,12:58:00,U2_GLE,3
U2_D0_593,13:00:00,13:00:00,U2_ZOO,4
U2_D0_593,13:02:00,13:02:00,U2_ERN,5
U2_D0_594,13:00:00,13:00:00,U2_POT,1
U2_D0_594,13:02:00,13:02:00,U2_MEN,2
U2_D0_594,13:04:00,13:04:00,U2_GLE,3
U2_D0_594,13:06:00,13:06:00,U2_ZOO,4
U2_D0_594,13:08:00,13:08:00,U2_ERN,5
U2_D0_595,13:06:00,13:06:00,U2_POT,1
U2_D0_595,13:08:00,13:08:00,U2_MEN,2
U2_D0_595,13:10:00,13:10:00,U2_GLE,3
U2_D0_595,13:12:00,13:12:00,U2_ZOO,4
U2_D0_595,13:14:00,13:14:00,U2_ERN,5
U2_D0_596,13:12:00,13:12:00,U2_POT,1
U2_D0_596,13:14:00,13:14:00,U2_MEN,2
U2_D0_596,13:16:00,13:16:00,U2_GLE,3
U2_D0_596,13:18:00,13:18:00,U2_ZOO,4
U2_D0_596,13:20:00,13:20:00,U2_ERN,5
U2_D0_597,13:18:00,13:18:00,U2_POT,1
U2_D0_597,13:20:00,13:20:00,U2_MEN,2
U2_D0_597,13:22:00,13:22:00,U2_GLE,3
U2_D0_597,13:24:00,13:24:00,U2_ZOO,4
U2_D0_597,13:26:00,13:26:00,U2_ERN,5
U2_D0_598,13:24:00,13:24:00,U2_POT,1
U2_D0_598,13:26:00,13:26:00,U2_MEN,2
U2_D0_598,13:28:00,13:28:00,U2_GLE,3
U2_D0_598,13:30:00,13:30:00,U2_ZOO,4
U2_D0_598,13:32:00,13:32:00,U2_ERN,5
U2_D0_599,13:30:00,13:30:00,U2_POT,1
U2_D0_599,13:32:00,13:32:00,U2_MEN,2
U2_D0_599,13:34:00,13:34:00,U2_GLE,3
U2_D0_599,13:36:00,13:36:00,U2_ZOO,4
U2_D0_599,13:38:00,13:38:00,U2_ERN,5
U2_D0_600,13:36:00,13:36:00,U2_POT,1
U2_D0_600,13:38:00,13:38:00,U2_MEN,2
U2_D0_600,13:40:00,13:40:00,U2_GLE,3
U2_D0_600,13:42:00,13:42:00,U2_ZOO,4
U2_D0_600,13:44:00,13:44:00,U2_ERN,5
U2_D0_601,13:42:00,13:42:00,U2_POT,1
U2_D0_601,13:44:00,13:44:00,U2_MEN,2
U2_D0_601,13:46:00,13:46:00,U2_GLE,3
U2_D0_601,13:48:00,13:48:00,U2_ZOO,4
U2_D0_601,13:50:00,13:50:00,U2_ERN,5
U2_D0_602,13:48:00,13:48:00,U2_POT,1
U2_D0_602,13:50:00,13:50:00,U2_MEN,2
U2_D0_602,13:52:00,13:52:00,U2_GLE,3
U2_D0_602,13:54:00,13:54:00,U2_ZOO,4
U2_D0_602,13:56:00,13:56:00,U2_ERN,5
U2_D0_603,13:54:00,13:54:00,U2_POT,1
U2_D0_603,13:56:00,13:56:00,U2_MEN,2
U2_D0_603,13:58:00,13:58:00,U2_GLE,3
U2_D0_603,14:00:00,14:00:00,U2_ZOO,4
U2_D0_603,14:02:00,14:02:00,U2_ERN,5
U2_D0_604,14:00:00,14:00:00,U2_POT,1
U2_D0_604,14:02:00,14:02:00,U2_MEN,2
U2_D0_604,14:04:00,14:04:00,U2_GLE,3
U2_D0_604,14:06:00,14:06:00,U2_ZOO,4
U2_D0_604,14:08:00,14:08:00,U2_ERN,5
U2_D0_605,14:06:00,14:06:00,U2_POT,1
U2_D0_605,14:08:00,14:08:00,U2_MEN,2
U2_D0_605,14:10:00,14:10:00,U2_GLE,3
U2_D0_605,14:12:00,14:12:00,U2_ZOO,4
U2_D0_605,14:14:00,14:14:00,U2_ERN,5
U2_D0_606,14:12:00,14:12:00,U2_POT,1
U2_D0_606,14:14:00,14:14:00,U2_MEN,2
U2_D0_606,14:16:00,14:16:00,U2_GLE,3
U2_D0_606,14:18:00,14:18:00,U2_ZOO,4
U2_D0_606,14:20:00,14:20:00,U2_ERN,5
U2_D0_607,14:18:00,14:18:00,U2_POT,1
U2_D0_607,14:20:00,14:20:00,U2_MEN,2
U2_D0_607,14:22:00,14:22:00,U2_GLE,3
U2_D0_607,14:24:00,14:24:00,U2_ZOO,4
U2_D0_607,14:26:00,14:26:00,U2_ERN,5
U2_D0_608,14:24:00,14:24:00,U2_POT,1
U2_D0_608,14:26:00,14:26:00,U2_MEN,2
U2_D0_608,14:28:00,14:28:00,U2_GLE,3
U2_D0_608,14:30:00,14:30:00,U2_ZOO,4
U2_D0_608,14:32:00,14:32:00,U2_ERN,5
U2_D0_609,14:30:00,14:30:00,U2_POT,1
U2_D0_609,14:32:00,14:32:00,U2_MEN,2
U2_D0_609,14:34:00,14:34:00,U2_GLE,3
U2_D0_609,14:36:00,14:36:00,U2_ZOO,4
U2_D0_609,14:38:00,14:38:00,U2_ERN,5
U2_D0_610,14:36:00,14:36:00,U2_POT,1
U2_D0_610,14:38:00,14:38:00,U2_MEN,2
U2_D0_610,14:40:00,14:40:00,U2_GLE,3
U2_D0_610,14:42:00,14:42:00,U2_ZOO,4
U2_D0_610,14:44:00,14:44:00,U2_ERN,5
U2_D0_611,14:42:00,14:42:00,U2_POT,1
U2_D0_611,14:44:00,14:44:00,U2_MEN,2
U2_D0_611,14:46:00,14:46:00,U2_GLE,3
U2_D0_611,14:48:00,14:48:00,U2_ZOO,4
U2_D0_611,14:50:00,14:50:00,U2_ERN,5
U2_D0_612,14:48:00,14:48:00,U2_POT,1
U2_D0_612,14:50:00,14:50:00,U2_MEN,2
U2_D0_612,14:52:00,14:52:00,U2_GLE,3
U2_D0_612,14:54:00,14:54:00,U2_ZOO,4
U2_D0_612,14:56:00,14:56:00,U2_ERN,5
U2_D0_613,14:54:00,14:54:00,U2_POT,1
U2_D0_613,14:56:00,14:56:00,U2_MEN,2
U2_D0_613,14:58:00,14:58:00,U2_GLE,3
U2_D0_613,15:00:00,15:00:00,U2_ZOO,4
U2_D0_613,15:02:00,15:02:00,U2_ERN,5
U2_D0_614,15:00:00,15:00:00,U2_POT,1
U2_D0_614,15:02:00,15:02:00,U2_MEN,2
U2_D0_614,15:04:00,15:04:00,U2_GLE,3
U2_D0_614,15:06:00,15:06:00,U2_ZOO,4
U2_D0_614,15:08:00,15:08:00,U2_ERN,5
U2_D0_615,15:06:00,15:06:00,U2_POT,1
U2_D0_615,15:08:00,15:08:00,U2_MEN,2
U2_D0_615,15:10:00,15:10:00,U2_GLE,3
U2_D0_615,15:12:00,15:12:00,U2_ZOO,4
U2_D0_615,15:14:00,15:14:00,U2_ERN,5
U2_D0_616,15:12:00,15:12:00,U2_POT,1
U2_D0_616,15:14:00,15:14:00,U2_MEN,2
U2_D0_616,15:16:00,15:16:00,U2_GLE,3
U2_D0_616,15:18:00,15:18:00,U2_ZOO,4
U2_D0_616,15:20:00,15:20:00,U2_ERN,5
U2_D0_617,15:18:00,15:18:00,U2_POT,1
U2_D0_617,15:20:00,15:20:00,U2_MEN,2
U2_D0_617,15:22:00,15:22:00,U2_GLE,3
U2_D0_617,15:24:00,15:24:00,U2_ZOO,4
U2_D0_617,15:26:00,15:26:00,U2_ERN,5
U2_D0_618,15:24:00,15:24:00,U2_POT,1
U2_D0_618,15:26:00,15:26:00,U2_MEN,2
U2_D0_618,15:28:00,15:28:00,U2_GLE,3
U2_D0_618,15:30:00,15:30:00,U2_ZOO,4
U2_D0_618,15:32:00,15:32:00,U2_ERN,5
U2_D0_619,15:30:00,15:30:00,U2_POT,1
U2_D0_619,15:32:00,15:32:00,U2_MEN,2
U2_D0_619,15:34:00,15:34:00,U2_GLE,3
U2_D0_619,15:36:00,15:36:00,U2_ZOO,4
U2_D0_619,15:38:00,15:38:00,U2_ERN,5
U2_D0_620,15:36:00,15:36:00,U2_POT,1
U2_D0_620,15:38:00,15:38:00,U2_MEN,2
U2_D0_620,15:40:00,15:40:00,U2_GLE,3
U2_D0_620,15:42:00,15:42:00,U2_ZOO,4
U2_D0_620,15:44:00,15:44:00,U2_ERN,5
U2_D0_621,15:42:00,15:42:00,U2_POT,1
U2_D0_621,15:44:00,15:44:00,U2_MEN,2
U2_D0_621,15:46:00,15:46:00,U2_GLE,3
U2_D0_621,15:48:00,15:48:00,U2_ZOO,4
U2_D0_621,15:50:00,15:50:00,U2_ERN,5
U2_D0_622,15:48:00,15:48:00,U2_POT,1
U2_D0_622,15:50:00,15:50:00,U2_MEN,2
U2_D0_622,15:52:00,15:52:00,U2_GLE,3
U2_D0_622,15:54:00,15:54:00,U2_ZOO,4
U2_D0_622,15:56:00,15:56:00,U2_ERN,5
U2_D0_623,15:54:00,15:54:00,U2_POT,1
U2_D0_623,15:56:00,15:56:00,U2_MEN,2
U2_D0_623,15:58:00,15:58:00,U2_GLE,3
U2_D0_623,16:00:00,16:00:00,U2_ZOO,4
U2_D0_623,16:02:00,16:02:00,U2_ERN,5
U2_D0_624,16:00:00,16:00:00,U2_POT,1
U2_D0_624,16:02:00,16:02:00,U2_MEN,2
U2_D0_624,16:04:00,16:04:00,U2_GLE,3
U2_D0_624,16:06:00,16:06:00,U2_ZOO,4
U2_D0_624,16:08:00,16:08:00,U2_ERN,5
U2_D0_625,16:06:00,16:06:00,U2_POT,1
U2_D0_625,16:08:00,16:08:00,U2_MEN,2
U2_D0_625,16:10:00,16:10:00,U2_GLE,3
U2_D0_625,16:12:00,16:12:00,U2_ZOO,4
U2_D0_625,16:14:00,16:14:00,U2_ERN,5
U2_D0_626,16:12:00,16:12:00,U2_POT,1
U2_D0_626,16:14:00,16:14:00,U2_MEN,2
U2_D0_626,16:16:00,16:16:00,U2_GLE,3
U2_D0_626,16:18:00,16:18:00,U2_ZOO,4
U2_D0_626,16:20:00,16:20:00,U2_ERN,5
U2_D0_627,16:18:00,16:18:00,U2_POT,1
U2_D0_627,16:20:00,16:20:00,U2_MEN,2
U2_D0_627,16:22:00,16:22:00,U2_GLE,3
U2_D0_627,16:24:00,16:24:00,U2_ZOO,4
U2_D0_627,16:26:00,16:26:00,U2_ERN,5
U2_D0_628,16:24:00,16:24:00,U2_POT,1
U2_D0_628,16:26:00,16:26:00,U2_MEN,2
U2_D0_628,16:28:00,16:28:00,U2_GLE,3
U2_D0_628,16:30:00,16:30:00,U2_ZOO,4
U2_D0_628,16:32:00,16:32:00,U2_ERN,5
U2_D0_629,16:30:00,16:30:00,U2_POT,1
U2_D0_629,16:32:00,16:32:00,U2_MEN,2
U2_D0_629,16:34:00,16:34:00,U2_GLE,3
U2_D0_629,16:36:00,16:36:00,U2_ZOO,4
U2_D0_629,16:38:00,16:38:00,U2_ERN,5
U2_D0_630,16:36:00,16:36:00,U2_POT,1
U2_D0_630,16:38:00,16:38:00,U2_MEN,2
U2_D0_630,16:40:00,16:40:00,U2_GLE,3
U2_D0_630,16:42:00,16:42:00,U2_ZOO,4
U2_D0_630,16:44:00,16:44:00,U2_ERN,5
U2_D0_631,16:42:00,16:42:00,U2_POT,1
U2_D0_631,16:44:00,16:44:00,U2_MEN,2
U2_D0_631,16:46:00,16:46:00,U2_GLE,3
U2_D0_631,16:48:00,16:48:00,U2_ZOO,4
U2_D0_631,16:50:00,16:50:00,U2_ERN,5
U2_D0_632,16:48:00,16:48:00,U2_POT,1
U2_D0_632,16:50:00,16:50:00,U2_MEN,2
U2_D0_632,16:52:00,16:52:00,U2_GLE,3
U2_D0_632,16:54:00,16:54:00,U2_ZOO,4
U2_D0_632,16:56:00,16:56:00,U2_ERN,5
U2_D0_633,16:54:00,16:54:00,U2_POT,1
U2_D0_633,16:56:00,16:56:00,U2_MEN,2
U2_D0_633,16:58:00,16:58:00,U2_GLE,3
U2_D0_633,17:00:00,17:00:00,U2_ZOO,4
U2_D0_633,17:02:00,17:02:00,U2_ERN,5
U2_D0_634,17:00:00,17:00:00,U2_POT,1
U2_D0_634,17:02:00,17:02:00,U2_MEN,2
U2_D0_634,17:04:00,17:04:00,U2_GLE,3
U2_D0_634,17:06:00,17:06:00,U2_ZOO,4
U2_D0_634,17:08:00,17:08:00,U2_ERN,5
U2_D0_635,17:06:00,17:06:00,U2_POT,1
U2_D0_635,17:08:00,17:08:00,U2_MEN,2
U2_D0_635,17:10:00,17:10:00,U2_GLE,3
U2_D0_635,17:12:00,17:12:00,U2_ZOO,4
U2_D0_635,17:14:00,17:14:00,U2_ERN,5
U2_D0_636,17:12:00,17:12:00,U2_POT,1
U2_D0_636,17:14:00,17:14:00,U2_MEN,2
U2_D0_636,17:16:00,17:16:00,U2_GLE,3
U2_D0_636,17:18:00,17:18:00,U2_ZOO,4
U2_D0_636,17:20:00,17:20:00,U2_ERN,5
U2_D0_637,17:18:00,17:18:00,U2_POT,1
U2_D0_637,17:20:00,17:20:00,U2_MEN,2
U2_D0_637,17:22:00,17:22:00,U2_GLE,3
U2_D0_637,17:24:00,17:24:00,U2_ZOO,4
U2_D0_637,17:26:00,17:26:00,U2_ERN,5
U2_D0_638,17:24:00,17:24:00,U2_POT,1
U2_D0_638,17:26:00,17:26:00,U2_MEN,2
U2_D0_638,17:28:00,17:28:00,U2_GLE,3
U2_D0_638,17:30:00,17:30:00,U2_ZOO,4
U2_D0_638,17:32:00,17:32:00,U2_ERN,5
U2_D0_639,17:30:00,17:30:00,U2_POT,1
U2_D0_639,17:32:00,17:32:00,U2_MEN,2
U2_D0_639,17:34:00,17:34:00,U2_GLE,3
U2_D0_639,17:36:00,17:36:00,U2_ZOO,4
U2_D0_639,17:38:00,17:38:00,U2_ERN,5
U2_D0_640,17:36:00,17:36:00,U2_POT,1
U2_D0_640,17:38:00,17:38:00,U2_MEN,2
U2_D0_640,17:40:00,17:40:00,U2_GLE,3
U2_D0_640,17:42:00,17:42:00,U2_ZOO,4
U2_D0_640,17:44:00,17:44:00,U2_ERN,5
U2_D0_641,17:42:00,17:42:00,U2_POT,1
U2_D0_641,17:44:00,17:44:00,U2_MEN,2
U2_D0_641,17:46:00,17:46:00,U2_GLE,3
U2_D0_641,17:48:00,17:48:00,U2_ZOO,4
U2_D0_641,17:50:00,17:50:00,U2_ERN,5
U2_D0_642,17:48:00,17:48:00,U2_POT,1
U2_D0_642,17:50:00,17:50:00,U2_MEN,2
U2_D0_642,17:52:00,17:52:00,U2_GLE,3
U2_D0_642,17:54:00,17:54:00,U2_ZOO,4
U2_D0_642,17:56:00,17:56:00,U2_ERN,5
U2_D0_643,17:54:00,17:54:00,U2_POT,1
U2_D0_643,17:56:00,17:56:00,U2_MEN,2
U2_D0_643,17:58:00,17:58:00,U2_GLE,3
U2_D0_643,18:00:00,18:00:00,U2_ZOO,4
U2_D0_643,18:02:00,18:02:00,U2_ERN,5
U2_D0_644,18:00:00,18:00:00,U2_POT,1
U2_D0_644,18:02:00,18:02:00,U2_MEN,2
U2_D0_644,18:04:00,18:04:00,U2_GLE,3
U2_D0_644,18:06:00,18:06:00,U2_ZOO,4
U2_D0_644,18:08:00,18:08:00,U2_ERN,5
U2_D0_645,18:06:00,18:06:00,U2_POT,1
U2_D0_645,18:08:00,18:08:00,U2_MEN,2
U2_D0_645,18:10:00,18:10:00,U2_GLE,3
U2_D0_645,18:12:00,18:12:00,U2_ZOO,4
U2_D0_645,18:14:00,18:14:00,U2_ERN,5
U2_D0_646,18:12:00,18:12:00,U2_POT,1
U2_D0_646,18:14:00,18:14:00,U2_MEN,2
U2_D0_646,18:16:00,18:16:00,U2_GLE,3
U2_D0_646,18:18:00,18:18:00,U2_ZOO,4
U2_D0_646,18:20:00,18:20:00,U2_ERN,5
U2_D0_647,18:18:00,18:18:00,U2_POT,1
U2_D0_647,18:20:00,18:20:00,U2_MEN,2
U2_D0_647,18:22:00,18:22:00,U2_GLE,3
U2_D0_647,18:24:00,18:24:00,U2_ZOO,4
U2_D0_647,18:26:00,18:26:00,U2_ERN,5
U2_D0_648,18:24:00,18:24:00,U2_POT,1
U2_D0_648,18:26:00,18:26:00,U2_MEN,2
U2_D0_648,18:28:00,18:28:00,U2_GLE,3
U2_D0_648,18:30:00,18:30:00,U2_ZOO,4
U2_D0_648,18:32:00,18:32:00,U2_ERN,5
U2_D0_649,18:30:00,18:30:00,U2_POT,1
U2_D0_649,18:32:00,18:32:00,U2_MEN,2
U2_D0_649,18:34:00,18:34:00,U2_GLE,3
U2_D0_649,18:36:00,18:36:00,U2_ZOO,4
U2_D0_649,18:38:00,18:38:00,U2_ERN,5
U2_D0_650,18:36:00,18:36:00,U2_POT,1
U2_D0_650,18:38:00,18:38:00,U2_MEN,2
U2_D0_650,18:40:00,18:40:00,U2_GLE,3
U2_D0_650,18:42:00,18:42:00,U2_ZOO,4
U2_D0_650,18:44:00,18:44:00,U2_ERN,5
U2_D0_651,18:42:00,18:42:00,U2_POT,1
U2_D0_651,18:44:00,18:44:00,U2_MEN,2
U2_D0_651,18:46:00,18:46:00,U2_GLE,3
U2_D0_651,18:48:00,18:48:00,U2_ZOO,4
U2_D0_651,18:50:00,18:50:00,U2_ERN,5
U2_D0_652,18:48:00,18:48:00,U2_POT,1
U2_D0_652,18:50:00,18:50:00,U2_MEN,2
U2_D0_652,18:52:00,18:52:00,U2_GLE,3
U2_D0_652,18:54:00,18:54:00,U2_ZOO,4
U2_D0_652,18:56:00,18:56:00,U2_ERN,5
U2_D0_653,18:54:00,18:54:00,U2_POT,1
U2_D0_653,18:56:00,18:56:00,U2_MEN,2
U2_D0_653,18:58:00,18:58:00,U2_GLE,3
U2_D0_653,19:00:00,19:00:00,U2_ZOO,4
U2_D0_653,19:02:00,19:02:00,U2_ERN,5
U2_D0_654,19:00:00,19:00:00,U2_POT,1
U2_D0_654,19:02:00,19:02:00,U2_MEN,2
U2_D0_654,19:04:00,19:04:00,U2_GLE,3
U2_D0_654,19:06:00,19:06:00,U2_ZOO,4
U2_D0_654,19:08:00,19:08:00,U2_ERN,5
U2_D0_655,19:06:00,19:06:00,U2_POT,1
U2_D0_655,19:08:00,19:08:00,U2_MEN,2
U2_D0_655,19:10:00,19:10:00,U2_GLE,3
U2_D0_655,19:12:00,19:12:00,U2_ZOO,4
U2_D0_655,19:14:00,19:14:00,U2_ERN,5
U2_D0_656,19:12:00,19:12:00,U2_POT,1
U2_D0_656,19:14:00,19:14:00,U2_MEN,2
U2_D0_656,19:16:00,19:16:00,U2_GLE,3
U2_D0_656,19:18:00,19:18:00,U2_ZOO,4
U2_D0_656,19:20:00,19:20:00,U2_ERN,5
U2_D0_657,19:18:00,19:18:00,U2_POT,1
U2_D0_657,19:20:00,19:20:00,U2_MEN,2
U2_D0_657,19:22:00,19:22:00,U2_GLE,3
U2_D0_657,19:24:00,19:24:00,U2_ZOO,4
U2_D0_657,19:26:00,19:26:00,U2_ERN,5
U2_D0_658,19:24:00,19:24:00,U2_POT,1
U2_D0_658,19:26:00,19:26:00,U2_MEN,2
U2_D0_658,19:28:00,19:28:00,U2_GLE,3
U2_D0_658,19:30:00,19:30:00,U2_ZOO,4
U2_D0_658,19:32:00,19:32:00,U2_ERN,5
U2_D0_659,19:30:00,19:30:00,U2_POT,1
U2_D0_659,19:32:00,19:32:00,U2_MEN,2
U2_D0_659,19:34:00,19:34:00,U2_GLE,3
U2_D0_659,19:36:00,19:36:00,U2_ZOO,4
U2_D0_659,19:38:00,19:38:00,U2_ERN,5
U2_D0_660,19:36:00,19:36:00,U2_POT,1
U2_D0_660,19:38:00,19:38:00,U2_MEN,2
U2_D0_660,19:40:00,19:40:00,U2_GLE,3
U2_D0_660,19:42:00,19:42:00,U2_ZOO,4
U2_D0_660,19:44:00,19:44:00,U2_ERN,5
U2_D0_661,19:42:00,19:42:00,U2_POT,1
U2_D0_661,19:44:00,19:44:00,U2_MEN,2
U2_D0_661,19:46:00,19:46:00,U2_GLE,3
U2_D0_661,19:48:00,19:48:00,U2_ZOO,4
U2_D0_661,19:50:00,19:50:00,U2_ERN,5
U2_D0_662,19:48:00,19:48:00,U2_POT,1
U2_D0_662,19:50:00,19:50:00,U2_MEN,2
U2_D0_662,19:52:00,19:52:00,U2_GLE,3
U2_D0_662,19:54:00,19:54:00,U2_ZOO,4
U2_D0_662,19:56:00,19:56:00,U2_ERN,5
U2_D0_663,19:54:00,19:54:00,U2_POT,1
U2_D0_663,19:56:00,19:56:00,U2_MEN,2
U2_D0_663,19:58:00,19:58:00,U2_GLE,3
U2_D0_663,20:00:00,20:00:00,U2_ZOO,4
U2_D0_663,20:02:00,20:02:00,U2_ERN,5
U2_D0_664,20:00:00,20:00:00,U2_POT,1
U2_D0_664,20:02:00,20:02:00,U2_MEN,2
U2_D0_664,20:04:00,20:04:00,U2_GLE,3
U2_D0_664,20:06:00,20:06:00,U2_ZOO,4
U2_D0_664,20:08:00,20:08:00,U2_ERN,5
U2_D0_665,20:06:00,20:06:00,U2_POT,1
U2_D0_665,20:08:00,20:08:00,U2_MEN,2
U2_D0_665,20:10:00,20:10:00,U2_GLE,3
U2_D0_665,20:12:00,20:12:00,U2_ZOO,4
U2_D0_665,20:14:00,20:14:00,U2_ERN,5
U2_D0_666,20:12:00,20:12:00,U2_POT,1
U2_D0_666,20:14:00,20:14:00,U2_MEN,2
U2_D0_666,20:16:00,20:16:00,U2_GLE,3
U2_D0_666,20:18:00,20:18:00,U2_ZOO,4
U2_D0_666,20:20:00,20:20:00,U2_ERN,5
U2_D0_667,20:18:00,20:18:00,U2_POT,1
U2_D0_667,20:20:00,20:20:00,U2_MEN,2
U2_D0_667,20:22:00,20:22:00,U2_GLE,3
U2_D0_667,20:24:00,20:24:00,U2_ZOO,4
U2_D0_667,20:26:00,20:26:00,U2_ERN,5
U2_D0_668,20:24:00,20:24:00,U2_POT,1
U2_D0_668,20:26:00,20:26:00,U2_MEN,2
U2_D0_668,20:28:00,20:28:00,U2_GLE,3
U2_D0_668,20:30:00,20:30:00,U2_ZOO,4
U2_D0_668,20:32:00,20:32:00,U2_ERN,5
U2_D0_669,20:30:00,20:30:00,U2_POT,1
U2_D0_669,20:32:00,20:32:00,U2_MEN,2
U2_D0_669,20:34:00,20:34:00,U2_GLE,3
U2_D0_669,20:36:00,20:36:00,U2_ZOO,4
U2_D0_669,20:38:00,20:38:00,U2_ERN,5
U2_D0_670,20:36:00,20:36:00,U2_POT,1
U2_D0_670,20:38:00,20:38:00,U2_MEN,2
U2_D0_670,20:40:00,20:40:00,U2_GLE,3
U2_D0_670,20:42:00,20:42:00,U2_ZOO,4
U2_D0_670,20:44:00,20:44:00,U2_ERN,5
U2_D0_671,20:42:00,20:42:00,U2_POT,1
U2_D0_671,20:44:00,20:44:00,U2_MEN,2
U2_D0_671,20:46:00,20:46:00,U2_GLE,3
U2_D0_671,20:48:00,20:48:00,U2_ZOO,4
U2_D0_671,20:50:00,20:50:00,U2_ERN,5
U2_D0_672,20:48:00,20:48:00,U2_POT,1
U2_D0_672,20:50:00,20:50:00,U2_MEN,2
U2_D0_672,20:52:00,20:52:00,U2_GLE,3
U2_D0_672,20:54:00,20:54:00,U2_ZOO,4
U2_D0_672,20:56:00,20:56:00,U2_ERN,5
U2_D0_673,20:54:00,20:54:00,U2_POT,1
U2_D0_673,20:56:00,20:56:00,U2_MEN,2
U2_D0_673,20:58:00,20:58:00,U2_GLE,3
U2_D0_673,21:00:00,21:00:00,U2_ZOO,4
U2_D0_673,21:02:00,21:02:00,U2_ERN,5
U2_D0_674,21:00:00,21:00:00,U2_POT,1
U2_D0_674,21:02:00,21:02:00,U2_MEN,2
U2_D0_674,21:04:00,21:04:00,U2_GLE,3
U2_D0_674,21:06:00,21:06:00,U2_ZOO,4
